,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
805,IGFBP7,linear down quadratic up,0.02355207899287884,linear_quadratic,1.1226284615401576,-0.0874382586245339,0.006166129867634041,2.5258371815581017e-05,0.011196040198593216,0.5072434810749203,0.21049534610035306,0.9211817933374344
806,NBAS,linear down quadratic up,-0.006065220661607501,linear_quadratic,1.3133206686153578,-0.05458297211165985,0.0026954306361140195,9.744620494420992e-93,0.014199898197960525,0.5072139409220224,0.12619022146143147,1.0784324149117366
807,TERF2IP,linear down quadratic up,-0.007673104059170859,linear_quadratic,0.5356451853552867,-0.0429413220441022,0.0019593454436072967,4.975762265710361e-74,0.011844225799986341,0.5071382834692896,0.46672729217930886,0.44141571623676046
811,EPN2,linear down quadratic up,0.02643248941795552,linear_quadratic,1.3780488624896172,-0.09756807667196458,0.006888920338328895,1.0912520044376194e-09,0.013281691457547318,0.5070421876458528,0.12410399058521451,1.1115001965315072
820,AUH,linear down quadratic up,-0.009525414668138305,linear_quadratic,1.0968854145700895,-0.04896334198887598,0.0021909959622632043,1.272339622952515e-73,0.01313642394078951,0.5067939185720151,0.19214721300952178,0.8784099960794907
822,COL4A1,linear down quadratic up,0.010681854720377894,linear_quadratic,0.8664529377959405,-0.07310772696880644,0.004654976760510241,7.411264667081309e-10,0.00979391687789577,0.5067438620239914,0.28773938161977103,0.7060445774531935
827,DDX17,linear down quadratic up,0.028738486638237193,linear_quadratic,1.436930517855495,-0.012169761413540722,0.002272680447320995,2.03069475588499e-64,0.00719237004389095,0.5067044090542328,0.055472344067615274,1.4308193786177383
835,DIP2C,linear down quadratic up,0.02858397686170365,linear_quadratic,1.3292437556795642,-0.024493270545488163,0.002948735967066212,7.183104656601834e-41,0.008054891192820435,0.50656167677864,0.07815341820905103,1.2975831471354444
836,ANKRD28,linear down quadratic up,-0.008497111660129758,linear_quadratic,0.7141901532594391,-0.04343075085023707,0.0019407577327837397,4.293366308738418e-50,0.011675158827061827,0.5065558527528463,0.3438536428800685,0.5915085528773938
840,SYNE2,linear down quadratic up,0.02786831212839863,linear_quadratic,1.2760176374061454,-0.09815373242803585,0.007001224697579693,3.3235791374186078e-06,0.012264587223267398,0.5065254957259215,0.1552369744302985,1.0141314432218895
842,TBC1D22A,linear down quadratic up,0.024379046599700617,linear_quadratic,0.569784698369279,-0.044447309776013424,0.003823686465317447,1.0381619917900489e-17,0.011174560117412247,0.5065103768682273,0.37177704076174173,0.5453517105718413
843,RSF1,linear down quadratic up,-0.00545636310878414,linear_quadratic,0.8944828889428273,-0.04740079938452333,0.0023302464597632884,6.990667754011784e-34,0.011680001955147845,0.5064886077664905,0.25569701508505405,0.7262360440815234
845,TNS1,linear down quadratic up,0.03414216033314346,linear_quadratic,1.2665483130799573,-0.05980829772800809,0.005219469892286197,2.717160131383873e-20,0.01174820505461971,0.5064637903176095,0.10843051246389215,1.1391706954006633
854,EHBP1,linear down quadratic up,-0.015605352821275818,linear_quadratic,0.6456582005680451,-0.028032658117532427,0.000690405849792034,3.047041904312955e-69,0.010527518870648622,0.5063400780751381,0.38103134695624263,0.5607455062421097
856,SLCO3A1,linear down quadratic up,-0.002771213376208184,linear_quadratic,1.474682540971486,-0.058906616331274385,0.0031186334975036784,9.018228111991694e-59,0.011961660055304302,0.5063243398241202,0.0970364822937841,1.239466060713063
866,PLCG2,linear down quadratic up,-0.00745134638884893,linear_quadratic,0.37473326968543685,-0.0234396899766531,0.0008882413104335649,7.901275551690118e-07,-0.0541826959880658,0.50615245175693,0.5513533754145715,0.40899900253503796
871,MAP2K5,linear down quadratic up,0.007695354063919357,linear_quadratic,1.0517704974563613,-0.07102933547180013,0.004373593863095527,1.3445715951141684e-33,0.011489432589517401,0.5060864750273748,0.2186797903070504,0.8251107127698727
872,TASP1,linear down quadratic up,-0.007696427297360923,linear_quadratic,0.5413842467138154,-0.04046523296424527,0.001820489203715797,1.1025110323984633e-68,0.009354630328305413,0.5060732393164191,0.46073606504760883,0.45535007299989294
876,CEP350,linear down quadratic up,0.0027706204231643106,linear_quadratic,1.192911751025831,-0.06828132171123727,0.003947330118577866,6.596161060991898e-57,0.011602069431013606,0.5060243089764977,0.16481223922114047,0.9479109010040654
879,SPTBN1,linear down quadratic up,0.014007397810207378,linear_quadratic,1.7554041186524996,-0.022798150166167666,0.0020447526653541693,2.400678691341558e-05,-0.004081183892711282,0.505984938186183,0.029528190863378625,1.683823344325987
880,ADAMTS9,linear down quadratic up,7.985602501302605e-05,linear_quadratic,0.37263189764390275,-0.024212711754700404,0.0013495870988729684,1.9875122327663033e-05,-0.03677420922732422,0.5059748799052454,0.5391034556542206,0.40488640659088476
890,HIVEP3,linear down quadratic up,0.004873166722234951,linear_quadratic,1.2915635984126348,-0.07442121976460658,0.004405243693713419,3.1003844692235363e-49,0.011265925037610702,0.5058428133657618,0.16229806354980209,1.0385808756483366
892,KIAA1328,linear down quadratic up,-0.005908649475603274,linear_quadratic,0.6025170430618748,-0.04296724616550934,0.0020588109272170036,9.32948288735625e-53,0.008793528005228701,0.5057758518787641,0.42917513640740346,0.5090332609484326
895,XRN1,linear down quadratic up,-0.016715494643978812,linear_quadratic,0.7782220602150202,-0.03022118839964948,0.0007503163197594815,2.35742507833871e-52,0.009993266013372804,0.505760356612713,0.2960308120252487,0.6557115522991334
897,CEP192,linear down quadratic up,-0.0005763129177971602,linear_quadratic,0.9274288152656213,-0.05503725656323114,0.003025607980301888,5.270073243255325e-32,0.010880799583878886,0.5057064558589213,0.25254092222103347,0.7427129160019258
899,FAM120B,linear down quadratic up,-0.009429863612258865,linear_quadratic,0.7447727525063104,-0.04035860991296877,0.0017182636833727725,1.3688746612277874e-43,0.010268758242817921,0.5056555969113403,0.3155023002032738,0.6208224205258371
912,FNDC3A,linear down quadratic up,0.0012298723725369248,linear_quadratic,1.6924586958603935,-0.044985678217619035,0.0025675305883419972,1.9289628236499383e-20,0.0013819542320834266,0.5054856559501677,0.054509468278592065,1.5216876412308762
921,UBR1,linear down quadratic up,-0.011827514992965915,linear_quadratic,0.8736395817059761,-0.0308546376382566,0.001057062369182816,1.7649135855556973e-39,0.010023633683461042,0.5053881520815795,0.25591098748261476,0.7453313791232481
923,PANK1,linear down quadratic up,-0.012838292773618549,linear_quadratic,0.4867072943002974,-0.02707327545516054,0.0007908323711967772,4.0202548250779075e-90,0.009281207171788819,0.5053807878913885,0.4773724189579544,0.42552076378142717
924,PCNT,linear down quadratic up,0.0031569324758311534,linear_quadratic,0.8777866375563151,-0.06471554857714927,0.003770693391832246,6.460298210643944e-05,0.001556409804370329,0.5053675838155725,0.28426233015940944,0.7358178986605327
931,UBR5,linear down quadratic up,0.015047899381971111,linear_quadratic,1.48388533098324,-0.07736616727921582,0.005134114814510385,6.79389127457854e-22,0.009777618656931164,0.5052447185572901,0.08323526265111801,1.2423136982122605
932,DAB1,linear down quadratic up,-0.012326480122468404,linear_quadratic,0.699499272764224,-0.034116355555634505,0.0012105486351758944,1.8520967969843378e-42,-0.007412739315342476,0.5052243856880341,0.42585856424521235,0.6529690675489462
936,RTTN,linear down quadratic up,-0.008581806917015065,linear_quadratic,0.5022532877161828,-0.03767192026935542,0.0016161174084633528,3.9214487097993973e-72,0.009204265398382372,0.5051505209935985,0.47678399486466244,0.4196237183235263
944,UBE4B,linear down quadratic up,0.01566197082994708,linear_quadratic,1.202281980789987,-0.08256540766664519,0.005457076583144016,3.37707587382433e-26,0.009648593599129507,0.5050142054272251,0.16786134588638066,0.9514174550994969
949,ABHD2,linear down quadratic up,0.03839603081381261,linear_quadratic,1.2265096196622085,-0.0726301858797368,0.006168123149641633,4.9213990259563435e-14,0.00863604441617949,0.5049567363378038,0.1497271851931101,1.0720114187386327
951,CELF1,linear down quadratic up,0.021127577937945542,linear_quadratic,0.7060633054348482,-0.018559364525299625,0.002204830136846954,2.1442649579402205e-23,0.00859028253749805,0.5049245200818813,0.2640954316893121,0.7090924821680754
964,ATP9B,linear down quadratic up,-0.001425802986178025,linear_quadratic,0.8372701408537921,-0.045956763984212126,0.002473942277668561,2.0689958072357662e-20,0.00848488501412814,0.5047529307126537,0.2698191933240612,0.6942863651364074
965,DYNC1H1,linear down quadratic up,0.012800746836914026,linear_quadratic,0.5576241812588384,-0.012286599645065368,0.0013937414712210771,3.026399313907124e-29,0.005138975751317165,0.504752485342516,0.3330480368032524,0.5971826192141864
971,GNPTAB,linear down quadratic up,-0.012748313095820897,linear_quadratic,0.844296214692397,-0.03449402103643985,0.0012080948855899417,7.487193070096902e-37,0.008614487425521844,0.50471193169556,0.2709425484112549,0.7132024044099712
973,PRRC2C,linear down quadratic up,0.012572883283628017,linear_quadratic,0.688525196799654,-0.03956557967070231,0.002896581275240574,0.006861830206059547,0.006980031335641956,0.5046885954797015,0.30271744944902107,0.6369947035358938
974,KCTD3,linear down quadratic up,-0.010220410984507159,linear_quadratic,0.47886130456177056,-0.02999910212028421,0.0010988161742098359,3.956296466655623e-72,0.007899895962872439,0.5046736163807894,0.4773189258585642,0.4120521370327378
976,USP34,linear down quadratic up,0.006022849854376969,linear_quadratic,1.747917110900004,-0.0469910773066193,0.0029452181756109037,4.908265760221801e-26,-0.002730978763769487,0.5046551891414967,0.03493099390178667,1.574419406387076
978,PAN3,linear down quadratic up,0.013963990072711693,linear_quadratic,0.9234451244480218,-0.06544371151769292,0.0044115389772447005,2.3243837184082854e-07,0.008511201796023493,0.5046261986273075,0.2566063977746871,0.7518699152449984
983,ENOSF1,linear down quadratic up,0.04097212793929805,linear_quadratic,1.086011884556094,-0.08967143096490088,0.007257975494677719,3.182626335568248e-06,0.007417146954328158,0.504550225934538,0.20830212902535572,0.9025203116320745
987,AC021134.1,linear down quadratic up,-0.017167842045123984,linear_quadratic,0.5407278727823124,-0.04139542665203558,0.0013459769226061996,7.298639196226737e-119,-5.173436569094747e-05,0.5044681719003354,0.5276559323847224,0.4674714916770086
990,AC119673.2,linear down quadratic up,-0.005647583258338779,linear_quadratic,0.906065529202689,-0.048539364018118654,0.00238287670887666,9.22639198046829e-26,0.0070806483561345335,0.5044613204912317,0.3270033165721622,0.773438989759816
991,RBM33,linear down quadratic up,-0.0022331861178026963,linear_quadratic,0.6812536203860485,-0.04036771918374142,0.002118585170329929,1.199368687285082e-21,0.007664039175821813,0.5044507973885899,0.3334759815983738,0.5827742982523805
1005,SIL1,linear down quadratic up,0.0032701992531833438,linear_quadratic,0.9224249823620482,-0.051713208888826,0.003054633785667186,1.8387143972324274e-18,0.00798015767467497,0.504298177023061,0.2517385257301808,0.7601380204076175
1011,GOLGB1,linear down quadratic up,0.011734266381102018,linear_quadratic,0.9120843286854609,-0.060999291228122844,0.004040753200512492,1.0911217442037575e-06,0.007359303552135765,0.5041996984539564,0.25468064619664066,0.7477649563148603
1015,SORT1,linear down quadratic up,-0.010365048281676635,linear_quadratic,0.7800025871087066,-0.035630355670590225,0.0014036281882729772,4.6123565212899996e-33,0.006602535030795331,0.5041386424867298,0.3034128597410934,0.6685624639970044
1017,EXOC6,linear down quadratic up,-0.010270991489642903,linear_quadratic,0.7811895359211032,-0.0361087472124543,0.0014354308734895222,6.329525032789766e-36,0.006025863960535172,0.504135414507368,0.3094575799721836,0.6766973587889161
1020,MXI1,linear down quadratic up,-0.012591045069850402,linear_quadratic,0.7130018405820863,-0.024763717772263914,0.0006762595945785284,7.998905960586575e-45,0.00738441501702769,0.5041237129311864,0.3247031132983845,0.6341894374847545
1031,TMEM135,linear down quadratic up,0.0045708972960098945,linear_quadratic,0.6415034712771265,-0.045856983248668236,0.002801548919148785,3.7170884251475216e-11,0.006112844053011379,0.504008672614443,0.3776612816946614,0.5567458466764739
1036,FAM126B,linear down quadratic up,0.017366395927461885,linear_quadratic,0.5519140384861483,-0.014561096826515137,0.0017737495974431674,4.3826298071143635e-31,0.006323273356470649,0.503974747872076,0.34294426019043545,0.593624206379052
1039,KIAA1109,linear down quadratic up,-0.004569901250614197,linear_quadratic,0.6917374276601138,-0.03904167407553435,0.001915098490273342,2.573997857960556e-22,0.005582570838516543,0.503935347120557,0.33609714346849257,0.5950350395207018
1040,DMXL1,linear down quadratic up,-0.013027974052126447,linear_quadratic,0.8315736028419745,-0.03137584716796273,0.0010193262842131269,4.614148030584985e-33,0.0071725516540855905,0.5039241076608669,0.2695517278271103,0.7030254120862308
1041,ENTPD1-AS1,linear down quadratic up,0.0007377065696725221,linear_quadratic,0.7345093061849063,-0.04728174255532251,0.002667747173610835,2.5924746345636823e-20,0.006169924976089813,0.5039135346710546,0.35316144217395956,0.6361321292505617
1047,FGGY,linear down quadratic up,-0.0035406854774231306,linear_quadratic,0.5421561479904132,-0.040617228117163146,0.0020598079244300007,1.740170368653575e-40,0.006548248666319867,0.5038317474536899,0.4483256659890874,0.45915226706857815
1052,DCAF6,linear down quadratic up,-0.004423977255101033,linear_quadratic,1.3235453181580574,-0.05243929327826952,0.002667517556842694,1.5041788427888304e-70,0.007331896592821074,0.5037719976281999,0.13030919011447523,1.0934294384679577
1053,POU2F1,linear down quadratic up,-0.009139141630743773,linear_quadratic,0.7262040245629968,-0.033020277653772266,0.0013267297790571383,3.795235886125551e-36,0.005971041466477756,0.5037712734796924,0.3276987268642345,0.6342853952760243
1063,SUMF1,linear down quadratic up,0.008058628231305119,linear_quadratic,0.8718042078895053,-0.05620574107925254,0.0035702427394754253,5.006607337853543e-10,0.0059039370405644664,0.5035842306692225,0.2834064405691666,0.7465588541034557
1070,ZNF462,linear down quadratic up,0.00376447804127842,linear_quadratic,0.8681267371785747,-0.047194024891056216,0.0028310279406852574,2.3003385128385162e-12,0.006176097927917734,0.503504102259048,0.26762597624906387,0.7449507596576441
1071,TFDP2,linear down quadratic up,0.01239149740237569,linear_quadratic,1.3005045672225533,-0.0785876120851128,0.0050543949715271385,9.45312031970905e-28,0.006765502592062322,0.5035018252750528,0.15202738846688776,1.04976822906922
1074,CTDSPL,linear down quadratic up,-0.010698296880778765,linear_quadratic,0.574491497108576,-0.026709152297733272,0.0008894919676085836,5.10152533492419e-52,0.005313990456921713,0.503479852776239,0.4126992617952284,0.5125704347571414
1075,CDKAL1,linear down quadratic up,-0.0018920030410787547,linear_quadratic,1.0254238241351379,-0.044230123803965724,0.0023521178201603874,1.5959162273996166e-35,0.006104687684740484,0.5034797526291419,0.20552048785706645,0.8492600972852252
1076,UBE3A,linear down quadratic up,-0.012950317875765206,linear_quadratic,0.8790610292163666,-0.025205102945665244,0.0006808213927722245,3.143131204230408e-36,0.006380241949704102,0.5034733808454512,0.24446346421311652,0.7433309279736814
1079,ARHGEF10L,linear down quadratic up,0.018234837678598972,linear_quadratic,0.5977647763737854,-0.017123963917071584,0.001964377866426142,1.4776667644249889e-22,0.004740092195929524,0.5034530032532545,0.3069434043008452,0.6323223485316144
1081,FBXW11,linear down quadratic up,0.003066984165068176,linear_quadratic,1.005947963947898,-0.05425484664847012,0.003184546156307683,8.694519428296824e-29,0.006250731595082271,0.503421452412965,0.21536321814485931,0.8166819130507116
1083,ITGB1,linear down quadratic up,-0.005450181460700677,linear_quadratic,0.841435383119813,-0.03291321562392159,0.0015257241201789395,2.068172094075355e-18,0.005454594391826273,0.5033807325899584,0.2575157804643201,0.715895537643629
1087,USP40,linear down quadratic up,-0.00012919872422637035,linear_quadratic,0.6471605630543839,-0.038812980395353566,0.002149098981729289,5.403285526753715e-15,0.00524818593038523,0.5033651472546312,0.35417781106237295,0.5666074445217716
1095,NSUN6,linear down quadratic up,0.012104443023129068,linear_quadratic,0.38482143711389094,-0.01536323710273388,0.0015259822292146082,1.9996441905849273e-34,-0.0013007453574442884,0.5033000281912414,0.46950893334759813,0.43543178142291644
1099,RABGEF1,linear down quadratic up,0.0171574400025888,linear_quadratic,0.5872705324707198,-0.012664336100690213,0.0016567653390710568,1.034003879045941e-26,0.004708252998810281,0.5032554846003858,0.31930031025997646,0.6317412918257195
1100,SENP7,linear down quadratic up,-0.010736563584510181,linear_quadratic,0.6381673062307547,-0.022377908750047318,0.0006467413980853966,7.768327366594596e-38,0.005242505135752418,0.5032531408660529,0.34909596662030595,0.5735193073199958
1103,ANKRD36C,linear down quadratic up,0.0013731379296469323,linear_quadratic,0.4280228343263951,-0.04660370013144308,0.0026653798922827783,2.4542628888662318e-21,0.0016205475124106972,0.5032325402150759,0.5283513426767947,0.35826717625548304
1105,UGGT2,linear down quadratic up,-0.00989795328091582,linear_quadratic,0.561353277483481,-0.02815925493170038,0.0010145167583769203,6.079827713501765e-46,0.003873076016630561,0.5032077763486293,0.4205092543061945,0.497571435077565
1114,EVA1C,linear down quadratic up,0.01431170294908269,linear_quadratic,0.5469039062502606,-0.047031667695093045,0.0034079650357875407,0.0009943949943709317,0.002601147254571279,0.5030903685474442,0.4342569808494704,0.5029449359088478
1117,KLF7,linear down quadratic up,-0.008259947496840812,linear_quadratic,0.6252125951360371,-0.03889749701141329,0.0017020860841429155,5.924111241733051e-37,0.0024724347317537365,0.5030851382340977,0.4003958489354873,0.5363870639028565
1120,TKT,linear down quadratic up,0.010809997574131897,linear_quadratic,0.34794124115184355,-0.05339152503237717,0.0035667512559171707,0.008678041917253774,-0.013842823761556655,0.5030547042982754,0.5955921686102493,0.32947255441425055
1121,CAMTA1,linear down quadratic up,0.004347244733240503,linear_quadratic,0.6503350893544884,-0.039890793937111556,0.002457668815019559,1.597239166853451e-07,0.004247690536004156,0.5030501458995378,0.35000534930993904,0.5822624428244355
1122,TRAPPC9,linear down quadratic up,0.009818015253820978,linear_quadratic,1.2953149239521273,-0.06698649318825832,0.004266917135671072,1.6833573280146388e-25,0.005748142230557307,0.5030413066342387,0.13276987268642346,1.073174182977426
1123,SREK1,linear down quadratic up,0.011167971709963462,linear_quadratic,0.43598361506154165,-0.019754206343546552,0.0017178987807505563,2.131586659108564e-20,0.0016954417761270157,0.5030377401430441,0.4315823258799615,0.4570122348266824
1125,FOXN3,linear down quadratic up,0.03055178555305979,linear_quadratic,1.3306232917713685,-0.026289952275516917,0.0031578743238098173,1.589288397717438e-42,0.003640052111163139,0.5030183094250407,0.08168396276880283,1.287214358944581
1126,STX16,linear down quadratic up,-0.0012937938061500717,linear_quadratic,0.7020098666183918,-0.035769452277648085,0.0019153143595276674,7.002143751915943e-11,0.004166601660649083,0.5030173243619744,0.31518134160693273,0.6183370105723761
1135,ST3GAL1,linear down quadratic up,0.022016568947639592,linear_quadratic,1.4723497139262052,-0.016750523716902846,0.0021537273702523572,4.464637776568399e-28,0.0009800449448044146,0.5029420816909975,0.058681930031025994,1.4376569669091686
1142,GOLGA8B,linear down quadratic up,0.013169601250375914,linear_quadratic,0.4130482946282994,-0.02905740210460931,0.0023459446308325125,2.2671918353197647e-14,7.977620053134515e-05,0.5028795292970971,0.4734674227024714,0.4227630114667808
1150,TPCN1,linear down quadratic up,0.02045371217551456,linear_quadratic,0.7313983203396917,-0.026738546654740365,0.0026217921572363845,4.2353541685407285e-14,0.00451660386307462,0.5028371956972393,0.2731357654862523,0.7242454615673477
1151,HADHA,linear down quadratic up,-0.008713642099689022,linear_quadratic,0.7701343545405636,-0.026664180840386468,0.0009972521522609691,5.702497301803075e-26,0.004712441199835493,0.5028064935995138,0.3011661495667059,0.6912080211452873
1154,MXRA7,linear down quadratic up,0.014281353493721623,linear_quadratic,0.4495711021600626,-0.031573974525301446,0.0025475182232790592,1.0634843390452514e-11,0.0016615315036706546,0.5027959342864488,0.4541029207232267,0.44966522048197277
1156,RBM26,linear down quadratic up,-0.0027988461958465966,linear_quadratic,1.0997674324091724,-0.04626210328815817,0.0024146253940173098,3.359302864955278e-48,0.005116881106099425,0.5027709491769199,0.17438750401198244,0.904022602605114
1158,STRBP,linear down quadratic up,-0.003148252686721406,linear_quadratic,1.0944667984384513,-0.04392815246017321,0.00226554998741399,2.498246293117363e-40,0.004992986812608957,0.5027559113658568,0.19123783031988872,0.9086019469482187
1159,TJP2,linear down quadratic up,-0.005959620372443755,linear_quadratic,0.9105036239958445,-0.030391924895576468,0.0013573502512851507,3.227989616205984e-18,0.00441998649868347,0.5027450305366523,0.2374558681930031,0.7856352203755216
1161,HIF3A,linear down quadratic up,0.00896544641189459,linear_quadratic,1.4735613664224296,-0.06414433482411169,0.00406165451311146,2.6153170875203923e-11,0.003592355478808096,0.5027174158759651,0.12972076602118326,1.2588683216486571
